active,quiet,arrested,tension
0,977,121,0.1566429575549164
0,980,118,0.15712394923625186
1,985,112,0.1579256020384776
0,988,110,0.1584065937198131
0,995,103,0.15952890764292918
0,1002,96,0.16065122156604528
1,1005,92,0.16113221324738072
9,997,92,0.15984956876381948
0,1003,95,0.1608115521264904
0,1009,89,0.16177353548916135
0,1015,83,0.16273551885183227
0,1025,73,0.1643388244562838
0,1029,69,0.16498014669806443
1,1032,65,0.16546113837939994
0,1038,60,0.16642312174207083
1,1042,55,0.16706444398385145
0,1047,51,0.16786609678607722
0,1051,47,0.16850741902785785
1,1060,37,0.16995039407186424
0,1063,35,0.17043138575319972
0,1069,29,0.17139336911587064
0,1073,25,0.17203469135765126
0,1078,20,0.17283634415987703
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
4,1077,17,0.17267601359943188
0,1077,21,0.17267601359943188
20,1055,23,0.16914874126963847
9,1040,49,0.16674378286296113
2,1041,55,0.16690411342340633
0,1041,57,0.16690411342340633
3,1041,54,0.16690411342340633
0,1043,55,0.16722477454429663
0,1046,52,0.16770576622563207
0,1046,52,0.16770576622563207
0,1049,49,0.16818675790696752
1,1051,46,0.16850741902785785
0,1053,45,0.16882808014874814
0,1054,44,0.16898841070919332
0,1056,42,0.16930907183008362
0,1056,42,0.16930907183008362
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
20,1036,42,0.16610246062118053
39,985,74,0.1579256020384776
56,931,111,0.14926775177443927
84,848,166,0.13596031525749142
108,744,246,0.11928593697119527
72,689,337,0.11046775614671175
28,698,372,0.11191073119071815
0,708,390,0.1135140367951697
0,724,374,0.11607932576229218
0,743,355,0.11912560641075012
0,754,344,0.12088924257564682
0,764,334,0.12249254818009839
3,780,315,0.12505783714722088
0,797,301,0.1277834566747885
0,814,284,0.13050907620235613
0,828,270,0.1327537040485883
0,837,261,0.1341966790925947
0,854,244,0.13692229862016234
0,867,231,0.13900659590594933
0,884,214,0.14173221543351697
0,897,201,0.14381651271930398
0,911,187,0.14606114056553615
0,924,174,0.14814543785132317
0,936,162,0.15006940457666504
0,945,153,0.15151237962067143
1,958,139,0.15359667690645845
0,966,132,0.1548793213900197
0,977,121,0.1566429575549164
0,994,104,0.159368577082484
1,1008,89,0.1616132049287162
0,1024,74,0.16417849389583866
0,1039,59,0.166583452302516
0,1051,47,0.16850741902785785
0,1062,36,0.17027105519275454
0,1068,30,0.1712330385554255
0,1075,23,0.17235535247854158
0,1079,19,0.1729966747203222
2,1080,16,0.17315700528076733
0,1081,17,0.1733173358412125
28,1044,26,0.16738510510474175
52,985,61,0.1579256020384776
78,902,118,0.14461816552152976
115,783,200,0.12553882882855633
129,682,287,0.10934544222359568
73,665,360,0.10661982269602804
7,693,398,0.11110907838849239
0,714,384,0.11447602015784063
0,729,369,0.11688097856451794
0,745,353,0.11944626753164045
0,760,338,0.12185122593831776
0,767,331,0.12297353986143386
0,785,313,0.12585948994944665
0,803,295,0.1287454400374594
0,817,281,0.1309900678836916
0,829,269,0.13291403460903345
0,840,258,0.13467767077393014
0,861,237,0.1380446125432784
1,868,229,0.1391669264663945
0,884,214,0.14173221543351697
0,900,198,0.14429750440063943
0,911,187,0.14606114056553615
0,925,173,0.14830576841176835
0,936,162,0.15006940457666504
0,947,151,0.15183304074156173
0,960,138,0.15391733802734875
0,970,128,0.1555206436318003
0,979,119,0.1569636186758067
0,992,106,0.1590479159615937
0,1006,92,0.16129254380782587
0,1023,75,0.1640181633353935
0,1035,63,0.16594213006073538
0,1047,51,0.16786609678607722
0,1060,38,0.16995039407186424
0,1073,25,0.17203469135765126
0,1077,21,0.17267601359943188
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
2,1081,15,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
8,1074,16,0.1721950219180964
37,1027,34,0.16465948557717414
104,905,89,0.14509915720286523
192,729,177,0.11688097856451794
197,625,276,0.10020660027822186
99,628,371,0.10068759195955732
2,669,427,0.10726114493780867
0,688,410,0.1103074255862666
0,703,395,0.11271238399294393
1,715,382,0.1146363507182858
1,730,367,0.11704130912496312
0,741,357,0.11880494528985981
0,753,345,0.12072891201520167
1,765,332,0.12265287874054354
0,777,321,0.12457684546588539
0,785,313,0.12585948994944665
0,800,298,0.12826444835612394
0,818,280,0.13115039844413673
0,830,268,0.13307436516947863
0,845,253,0.1354793235761559
0,866,232,0.13884626534550418
0,883,215,0.14157188487307182
0,897,201,0.14381651271930398
7,907,184,0.14541981832375556
3,912,183,0.14622147112598133
0,927,171,0.14862642953265864
0,949,149,0.15215370186245206
0,969,129,0.15536031307135514
0,978,120,0.15680328811536154
0,995,103,0.15952890764292918
0,1009,89,0.16177353548916135
0,1025,73,0.1643388244562838
0,1041,57,0.16690411342340633
0,1052,46,0.16866774958830302
8,1054,36,0.16898841070919332
0,1064,34,0.17059171631364486
0,1071,27,0.17171403023676093
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
1,1074,23,0.1721950219180964
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
1,1077,20,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
2,1075,21,0.17235535247854158
33,1035,30,0.16594213006073538
64,965,69,0.15471899082957452
51,915,132,0.14670246280731677
60,859,179,0.1377239514223881
76,782,240,0.12537849826811118
82,715,301,0.1146363507182858
21,722,355,0.11575866464140187
0,740,358,0.11864461472941466
0,752,346,0.12056858145475652
0,761,337,0.12201155649876291
0,764,334,0.12249254818009839
0,777,321,0.12457684546588539
0,791,307,0.12682147331211757
0,808,290,0.1295470928396852
0,823,275,0.1319520512463625
0,836,262,0.13403634853214952
0,847,251,0.13579998469704624
0,861,237,0.1380446125432784
0,871,227,0.13964791814772995
2,884,212,0.14173221543351697
0,893,205,0.14317519047752336
2,904,192,0.14493882664242005
1,915,182,0.14670246280731677
0,928,170,0.1487867600931038
0,943,155,0.1511917184997811
2,952,144,0.1526346935437875
2,971,125,0.15568097419224547
0,983,115,0.1576049409175873
0,994,104,0.159368577082484
0,1011,87,0.16209419661005167
0,1021,77,0.16369750221450322
1,1033,64,0.16562146893984506
0,1045,53,0.16754543566518693
0,1054,44,0.16898841070919332
0,1062,36,0.17027105519275454
0,1071,27,0.17171403023676093
0,1075,23,0.17235535247854158
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
2,1076,20,0.17251568303898673
0,1077,21,0.17267601359943188
31,1037,30,0.16626279118162568
110,912,76,0.14622147112598133
232,699,167,0.11207106175116331
216,624,258,0.10004626971777668
123,628,347,0.10068759195955732
11,665,422,0.10661982269602804
0,686,412,0.10998676446537628
1,705,392,0.11303304511383426
0,718,380,0.11511734239962125
0,735,363,0.11784296192718888
0,753,345,0.12072891201520167
1,770,327,0.12345453154276932
0,788,310,0.1263404816307821
0,806,292,0.1292264317187949
0,824,274,0.13211238180680768
0,837,261,0.1341966790925947
0,851,247,0.13644130693882686
0,863,235,0.13836527366416873
1,879,218,0.1409305626312912
0,894,204,0.14333552103796854
0,906,192,0.14525948776331038
1,915,182,0.14670246280731677
0,927,171,0.14862642953265864
0,944,154,0.15135204906022628
2,949,147,0.15215370186245206
0,958,140,0.15359667690645845
0,976,122,0.1564826269944712
0,987,111,0.15824626315936793
0,1002,96,0.16065122156604528
1,1027,70,0.16465948557717414
0,1038,60,0.16642312174207083
0,1050,48,0.1683470884674127
0,1064,34,0.17059171631364486
1,1074,23,0.1721950219180964
0,1078,20,0.17283634415987703
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1079,17,0.1729966747203222
0,1079,19,0.1729966747203222
1,1079,18,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
3,1079,16,0.1729966747203222
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
37,1041,20,0.16690411342340633
66,964,68,0.1545586602691294
51,913,134,0.14638180168642645
122,782,194,0.12537849826811118
158,679,261,0.10886445054226021
94,667,337,0.10694048381691834
10,701,387,0.11239172287205361
0,715,383,0.1146363507182858
0,727,371,0.11656031744362766
0,740,358,0.11864461472941466
0,756,342,0.12120990369653714
0,774,324,0.12409585378454993
0,788,310,0.1263404816307821
0,803,295,0.1287454400374594
0,816,282,0.13082973732324643
0,830,268,0.13307436516947863
0,839,259,0.13451734021348502
1,853,244,0.1367619680597172
0,862,236,0.13820494310372355
0,865,233,0.13868593478505903
0,875,223,0.14028924038951057
0,897,201,0.14381651271930398
0,902,196,0.14461816552152976
2,929,167,0.14894709065354894
0,942,156,0.15103138793933596
0,953,145,0.15279502410423268
3,962,133,0.15423799914823907
1,974,123,0.15616196587358092
10,977,111,0.1566429575549164
12,984,102,0.1577652714780325
0,1001,97,0.1604908910056001
0,1020,78,0.16353717165405804
0,1031,67,0.16530080781895473
0,1042,56,0.16706444398385145
0,1053,45,0.16882808014874814
0,1058,40,0.16962973295097392
0,1061,37,0.17011072463230942
0,1065,33,0.17075204687409004
0,1066,32,0.1709123774345352
0,1066,32,0.1709123774345352
0,1066,32,0.1709123774345352
0,1067,31,0.1710727079949803
0,1068,30,0.1712330385554255
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1081,16,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
30,1042,26,0.16706444398385145
16,1022,60,0.16385783277494836
0,1029,69,0.16498014669806443
0,1031,67,0.16530080781895473
0,1032,66,0.16546113837939994
0,1033,65,0.16562146893984506
0,1036,62,0.16610246062118053
0,1036,62,0.16610246062118053
0,1037,61,0.16626279118162568
1,1042,55,0.16706444398385145
0,1045,53,0.16754543566518693
1,1047,50,0.16786609678607722
0,1049,49,0.16818675790696752
0,1051,47,0.16850741902785785
0,1054,44,0.16898841070919332
1,1054,43,0.16898841070919332
0,1055,43,0.16914874126963847
0,1058,40,0.16962973295097392
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
0,1061,37,0.17011072463230942
0,1062,36,0.17027105519275454
0,1064,34,0.17059171631364486
0,1064,34,0.17059171631364486
0,1064,34,0.17059171631364486
6,1060,32,0.16995039407186424
75,975,48,0.1563222964340261
142,849,107,0.13612064581793654
248,653,197,0.10469585597068619
189,618,291,0.09908428635510574
83,633,382,0.10148924476178307
5,671,422,0.10758180605869899
0,690,408,0.11062808670715692
0,710,388,0.11383469791606
0,724,374,0.11607932576229218
2,741,355,0.11880494528985981
0,760,338,0.12185122593831776
2,772,324,0.12377519266365962
1,790,307,0.1266611427516724
0,796,302,0.12762312611434334
0,813,285,0.13034874564191098
1,829,268,0.13291403460903345
0,844,254,0.1353189930157108
1,859,238,0.1377239514223881
0,872,226,0.13980824870817513
1,887,210,0.14221320711485247
0,900,198,0.14429750440063943
0,907,191,0.14541981832375556
0,919,179,0.1473437850490974
0,937,161,0.1502297351371102
0,946,152,0.15167271018111658
0,962,136,0.15423799914823907
0,974,124,0.15616196587358092
0,991,107,0.15888758540114856
0,1003,95,0.1608115521264904
1,1015,82,0.16273551885183227
0,1032,66,0.16546113837939994
0,1047,51,0.16786609678607722
1,1065,32,0.17075204687409004
0,1074,24,0.1721950219180964
1,1079,18,0.1729966747203222
15,1059,24,0.1697900635114191
5,1049,44,0.16818675790696752
3,1047,48,0.16786609678607722
1,1048,49,0.1680264273465224
0,1049,49,0.16818675790696752
0,1050,48,0.1683470884674127
0,1054,44,0.16898841070919332
0,1055,43,0.16914874126963847
1,1056,41,0.16930907183008362
0,1058,40,0.16962973295097392
0,1059,39,0.1697900635114191
0,1060,38,0.16995039407186424
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
0,1062,36,0.17027105519275454
0,1063,35,0.17043138575319972
1,1063,34,0.17043138575319972
0,1064,34,0.17059171631364486
0,1067,31,0.1710727079949803
0,1069,29,0.17139336911587064
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1073,25,0.17203469135765126
3,1074,21,0.1721950219180964
1,1076,21,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
1,1077,20,0.17267601359943188
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
13,1062,23,0.17027105519275454
32,1025,41,0.1643388244562838
13,1008,77,0.1616132049287162
23,982,93,0.15744461035714216
31,951,116,0.15247436298334235
19,934,145,0.14974874345577474
18,921,159,0.14766444616998772
6,922,170,0.14782477673043284
0,933,165,0.14958841289532956
0,941,157,0.1508710573788908
0,945,153,0.15151237962067143
0,950,148,0.1523140324228972
0,955,143,0.153115685225123
0,959,139,0.1537570074669036
0,968,130,0.15519998251091
0,970,128,0.1555206436318003
0,974,124,0.15616196587358092
0,980,118,0.15712394923625186
0,989,109,0.15856692428025826
0,994,104,0.159368577082484
1,1004,93,0.16097188268693557
0,1010,88,0.1619338660496065
1,1016,81,0.16289584941227742
0,1019,79,0.1633768410936129
0,1026,72,0.164499155016729
0,1031,67,0.16530080781895473
0,1037,61,0.16626279118162568
0,1042,56,0.16706444398385145
0,1044,54,0.16738510510474175
0,1050,48,0.1683470884674127
0,1056,42,0.16930907183008362
0,1065,33,0.17075204687409004
0,1069,29,0.17139336911587064
1,1075,22,0.17235535247854158
0,1079,19,0.1729966747203222
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
3,1079,16,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
1,1079,18,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
16,1065,17,0.17075204687409004
43,1011,44,0.16209419661005167
75,926,97,0.14846609897221347
74,853,171,0.1367619680597172
91,773,234,0.12393552322410477
82,727,289,0.11656031744362766
37,716,345,0.11479668127873095
19,715,364,0.1146363507182858
0,723,375,0.11591899520184702
0,735,363,0.11784296192718888
0,749,349,0.12008758977342107
0,758,340,0.12153056481742747
0,766,332,0.12281320930098868
0,780,318,0.12505783714722088
0,788,310,0.1263404816307821
0,800,298,0.12826444835612394
1,813,284,0.13034874564191098
0,829,269,0.13291403460903345
12,824,262,0.13211238180680768
0,831,267,0.13323469572992375
0,848,250,0.13596031525749142
0,868,230,0.1391669264663945
1,891,206,0.14285452935663306
0,907,191,0.14541981832375556
0,926,172,0.14846609897221347
0,943,155,0.1511917184997811
0,957,141,0.15343634634601327
0,972,126,0.1558413047526906
0,986,112,0.15808593259892278
0,997,101,0.15984956876381948
0,1010,88,0.1619338660496065
0,1023,75,0.1640181633353935
0,1031,67,0.16530080781895473
0,1043,55,0.16722477454429663
3,1050,45,0.1683470884674127
1,1063,34,0.17043138575319972
0,1068,30,0.1712330385554255
1,1071,26,0.17171403023676093
0,1074,24,0.1721950219180964
0,1076,22,0.17251568303898673
0,1078,20,0.17283634415987703
2,1077,19,0.17267601359943188
0,1077,21,0.17267601359943188
5,1072,21,0.1718743607972061
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
27,1042,29,0.16706444398385145
78,953,67,0.15279502410423268
209,730,159,0.11704130912496312
216,630,252,0.10100825308044761
119,636,343,0.10197023644311855
31,663,404,0.10629916157513773
0,689,409,0.11046775614671175
0,705,393,0.11303304511383426
0,723,375,0.11591899520184702
0,734,364,0.11768263136674373
0,748,350,0.11992725921297592
0,760,338,0.12185122593831776
0,772,326,0.12377519266365962
0,791,307,0.12682147331211757
0,809,289,0.12970742340013033
1,824,273,0.13211238180680768
0,848,250,0.13596031525749142
0,862,236,0.13820494310372355
1,872,225,0.13980824870817513
0,883,215,0.14157188487307182
0,899,199,0.14413717384019428
0,912,186,0.14622147112598133
0,922,176,0.14782477673043284
0,939,159,0.15055039625800049
0,950,148,0.1523140324228972
0,975,123,0.1563222964340261
0,982,116,0.15744461035714216
0,993,105,0.15920824652203888
1,1002,95,0.16065122156604528
1,1018,79,0.16321651053316774
0,1030,68,0.1651404772585096
0,1042,56,0.16706444398385145
0,1051,47,0.16850741902785785
0,1067,31,0.1710727079949803
0,1075,23,0.17235535247854158
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
6,1075,17,0.17235535247854158
0,1075,23,0.17235535247854158
0,1075,23,0.17235535247854158
0,1075,23,0.17235535247854158
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
1,1077,20,0.17267601359943188
0,1077,21,0.17267601359943188
1,1077,20,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1080,17,0.17315700528076733
0,1081,17,0.1733173358412125
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
59,1013,26,0.16241485773094197
153,853,92,0.1367619680597172
240,670,188,0.10742147549825382
198,616,284,0.09876362523421546
93,634,371,0.10164957532222825
18,655,425,0.10501651709157649
0,678,420,0.10870411998181506
0,689,409,0.11046775614671175
0,705,393,0.11303304511383426
1,715,382,0.1146363507182858
1,731,366,0.11720163968540827
1,742,355,0.11896527585030497
0,761,337,0.12201155649876291
0,784,314,0.12569915938900147
0,803,295,0.1287454400374594
0,815,283,0.13066940676280128
0,830,268,0.13307436516947863
0,843,255,0.13515866245526562
0,859,239,0.1377239514223881
0,869,229,0.13932725702683965
0,887,211,0.14221320711485247
0,905,193,0.14509915720286523
0,919,179,0.1473437850490974
6,931,161,0.14926775177443927
25,914,159,0.14654213224687163
10,914,174,0.14654213224687163
10,915,173,0.14670246280731677
1,929,168,0.14894709065354894
0,945,153,0.15151237962067143
0,961,137,0.1540776685877939
0,972,126,0.1558413047526906
0,986,112,0.15808593259892278
0,1000,98,0.16033056044515495
1,1012,85,0.1622545271704968
0,1024,74,0.16417849389583866
0,1030,68,0.1651404772585096
0,1032,66,0.16546113837939994
0,1035,63,0.16594213006073538
0,1037,61,0.16626279118162568
1,1039,58,0.166583452302516
23,1020,55,0.16353717165405804
38,978,82,0.15680328811536154
60,907,131,0.14541981832375556
66,834,198,0.13371568741125922
47,794,257,0.12730246499345302
4,806,288,0.1292264317187949
0,812,286,0.1301884150814658
0,823,275,0.1319520512463625
0,839,259,0.13451734021348502
0,847,251,0.13579998469704624
0,856,242,0.13724295974105263
0,864,234,0.13852560422461388
0,874,224,0.14012890982906542
0,887,211,0.14221320711485247
0,898,200,0.14397684327974916
2,909,187,0.14574047944464585
0,922,176,0.14782477673043284
0,931,167,0.14926775177443927
0,936,162,0.15006940457666504
3,941,154,0.1508710573788908
0,954,144,0.1529553546646778
0,960,138,0.15391733802734875
0,970,128,0.1555206436318003
0,980,118,0.15712394923625186
1,988,109,0.1584065937198131
0,1000,98,0.16033056044515495
0,1006,92,0.16129254380782587
0,1015,83,0.16273551885183227
0,1031,67,0.16530080781895473
0,1042,56,0.16706444398385145
0,1050,48,0.1683470884674127
0,1056,42,0.16930907183008362
2,1058,38,0.16962973295097392
0,1066,32,0.1709123774345352
0,1075,23,0.17235535247854158
0,1078,20,0.17283634415987703
